0.850000 -9.291999 -10.330625 26.866791
0.860000 -9.391055 -10.322061 27.113285
0.870000 -9.478775 -10.291142 27.361042
0.880000 -9.554080 -10.237598 27.606647
0.890000 -9.615989 -10.161579 27.846620
0.900000 -9.663652 -10.063676 28.077495
0.910000 -9.696376 -9.944921 28.295893
0.920000 -9.713656 -9.806773 28.498610
0.930000 -9.715197 -9.651092 28.682690
0.940000 -9.700925 -9.480089 28.845499
0.950000 -9.671005 -9.296274 28.984789
0.960000 -9.625837 -9.102382 29.098740
0.970000 -9.566055 -8.901303 29.186004
0.980000 -9.492515 -8.695996 29.245712
0.990000 -9.406275 -8.489415 29.277481
1.000000 -9.308572 -8.284434 29.281397
1.010000 -9.200794 -8.083776 29.257983
1.020000 -9.084448 -7.889965 29.208158
1.030000 -8.961127 -7.705275 29.133192
1.040000 -8.832473 -7.531703 29.034646
1.050000 -8.700150 -7.370950 28.914316
1.060000 -8.565809 -7.224416 28.774180
1.070000 -8.431060 -7.093206 28.616340
1.080000 -8.297451 -6.978141 28.442976
1.090000 -8.166448 -6.879784 28.256303
1.100000 -8.039414 -6.798459 28.058538
1.110000 -7.917604 -6.734288 27.851865
1.120000 -7.802154 -6.687212 27.638417
1.130000 -7.694078 -6.657028 27.420261
1.140000 -7.594268 -6.643411 27.199385
1.150000 -7.503492 -6.645943 26.977692
1.160000 -7.422402 -6.664134 26.757001
1.170000 -7.351540 -6.697438 26.539043
1.180000 -7.291338 -6.745271 26.325469
1.190000 -7.242133 -6.807021 26.117852
1.200000 -7.204169 -6.882056 25.917694
1.210000 -7.177608 -6.969726 25.726430
1.220000 -7.162531 -7.069366 25.545434
1.230000 -7.158951 -7.180293 25.376024
1.240000 -7.166810 -7.301805 25.219467
1.250000 -7.185992 -7.433168 25.076978
1.260000 -7.216319 -7.573614 24.949726
1.270000 -7.257554 -7.722328 24.838827
1.280000 -7.309406 -7.878438 24.745347
1.290000 -7.371522 -8.041005 24.670292
1.300000 -7.443493 -8.209009 24.614602
1.310000 -7.524846 -8.381342 24.579138
1.320000 -7.615045 -8.556793 24.564673
1.330000 -7.713482 -8.734043 24.571872
1.340000 -7.819479 -8.911657 24.601273
1.350000 -7.932277 -9.088083 24.653265
1.360000 -8.051039 -9.261647 24.728067
1.370000 -8.174840 -9.430563 24.825696
1.380000 -8.302668 -9.592942 24.945947
1.390000 -8.433423 -9.746806 25.088357
1.400000 -8.565917 -9.890111 25.252184
1.410000 -8.698877 -10.020781 25.436382
1.420000 -8.830953 -10.136741 25.639576
1.430000 -8.960726 -10.235963 25.860053
1.440000 -9.086722 -10.316515 26.095752
1.450000 -9.207429 -10.376621 26.344264
1.460000 -9.321318 -10.414713 26.602850
1.470000 -9.426868 -10.429500 26.868466
1.480000 -9.522593 -10.420017 27.137800
1.490000 -9.607075 -10.385685 27.407330
1.500000 -9.678995 -10.326356 27.673387
1.510000 -9.737169 -10.242339 27.932234
1.520000 -9.780576 -10.134427 28.180150
1.530000 -9.808395 -10.003893 28.413525
1.540000 -9.820028 -9.852477 28.628949
1.550000 -9.815120 -9.682345 28.823301
1.560000 -9.793581 -9.496041 28.993831
1.570000 -9.755589 -9.296419 29.138225
1.580000 -9.701591 -9.086558 29.254660
1.590000 -9.632294 -8.869679 29.341834
1.600000 -9.548654 -8.649053 29.398983
1.610000 -9.451844 -8.427915 29.425873
1.620000 -9.343235 -8.209376 29.422781
1.630000 -9.224353 -7.996360 29.390450
1.640000 -9.096847 -7.791539 29.330044
1.650000 -8.962450 -7.597289 29.243085
1.660000 -8.822941 -7.415667 29.131391
1.670000 -8.680108 -7.248391 28.997012
1.680000 -8.535714 -7.096842 28.842162
1.690000 -8.391469 -6.962075 28.669168
1.700000 -8.249004 -6.844841 28.480411
1.710000 -8.109849 -6.745612 28.278287
1.720000 -7.975422 -6.664613 28.065167
1.730000 -7.847012 -6.601861 27.843371
1.740000 -7.725780 -6.557191 27.615146
1.750000 -7.612749 -6.530296 27.382652
1.760000 -7.508811 -6.520757 27.147953
1.770000 -7.414725 -6.528066 26.913017
1.780000 -7.331129 -6.551655 26.679710
1.790000 -7.258541 -6.590910 26.449808
1.800000 -7.197370 -6.645191 26.224996
1.810000 -7.147925 -6.713837 26.006877
1.820000 -7.110421 -6.796179 25.796979
1.830000 -7.084989 -6.891538 25.596764
1.840000 -7.071683 -6.999228 25.407631
1.850000 -7.070487 -7.118549 25.230929
1.860000 -7.081319 -7.248785 25.067953
1.870000 -7.104036 -7.389194 24.919953
1.880000 -7.138436 -7.538997 24.788136
1.890000 -7.184263 -7.697370 24.673661
1.900000 -7.241201 -7.863425 24.577639
1.910000 -7.308879 -8.036204 24.501125
1.920000 -7.386867 -8.214661 24.445114
1.930000 -7.474670 -8.397650 24.410522
1.940000 -7.571727 -8.583914 24.398177
1.950000 -7.677406 -8.772073 24.408801
1.960000 -7.790997 -8.960617 24.442985
1.970000 -7.911706 -9.147903 24.501164
1.980000 -8.038655 -9.332151 24.583596
1.990000 -8.170869 -9.511449 24.690326
2.000000 -8.307282 -9.683765 24.821157
2.010000 -8.446725 -9.846964 24.975617
2.020000 -8.587937 -9.998833 25.152931
2.030000 -8.729559 -10.137111 25.351990
2.040000 -8.870147 -10.259536 25.571323
2.050000 -9.008178 -10.363890 25.809088
2.060000 -9.142065 -10.448057 26.063054
2.070000 -9.270178 -10.510090 26.330607
2.080000 -9.390866 -10.548274 26.608762
2.090000 -9.502481 -10.561197 26.894196
2.100000 -9.603418 -10.547814 27.183288
2.110000 -9.692142 -10.507512 27.472184
2.120000 -9.767228 -10.440157 27.756869
2.130000 -9.827398 -10.346135 28.033260
2.140000 -9.871562 -10.226367 28.297298
2.150000 -9.898846 -10.082314 28.545058
2.160000 -9.908626 -9.915954 28.772851
2.170000 -9.900552 -9.729735 28.977324
2.180000 -9.874563 -9.526518 29.155547
2.190000 -9.830897 -9.309491 29.305094
2.200000 -9.770088 -9.082080 29.424090
2.210000 -9.692957 -8.847845 29.511248
2.220000 -9.600591 -8.610378 29.565883
2.230000 -9.494315 -8.373203 29.587893
2.240000 -9.375659 -8.139685 29.577733
2.250000 -9.246318 -7.912951 29.536363
2.260000 -9.108112 -7.695831 29.465189
2.270000 -8.962938 -7.490810 29.365988
2.280000 -8.812733 -7.300004 29.240840
2.290000 -8.659430 -7.125146 29.092050
2.300000 -8.504924 -6.967597 28.922076
2.310000 -8.351039 -6.828359 28.733472
2.320000 -8.199503 -6.708103 28.528825
2.330000 -8.051927 -6.607208 28.310712
2.340000 -7.909790 -6.525794 28.081664
2.350000 -7.774426 -6.463763 27.844134
2.360000 -7.647026 -6.420842 27.600484
2.370000 -7.528632 -6.396616 27.352964
2.380000 -7.420139 -6.390565 27.103717
2.390000 -7.322303 -6.402091 26.854769
2.400000 -7.235750 -6.430546 26.608037
2.410000 -7.160980 -6.475248 26.365337
2.420000 -7.098381 -6.535499 26.128385
2.430000 -7.048235 -6.610595 25.898813
2.440000 -7.010733 -6.699832 25.678177
2.450000 -6.985980 -6.802504 25.467964
2.460000 -6.974004 -6.917909 25.269599
2.470000 -6.974763 -7.045336 25.084460
2.480000 -6.988154 -7.184064 24.913876
2.490000 -7.014012 -7.333349 24.759133
2.500000 -7.052117 -7.492410 24.621478
2.510000 -7.102194 -7.660419 24.502120
2.520000 -7.163913 -7.836485 24.402222
2.530000 -7.236888 -8.019639 24.322897
2.540000 -7.320672 -8.208818 24.265203
2.550000 -7.414756 -8.402848 24.230125
2.560000 -7.518563 -8.600434 24.218562
2.570000 -7.631439 -8.800143 24.231306
2.580000 -7.752651 -9.000397 24.269020
2.590000 -7.881377 -9.199463 24.332208
2.600000 -8.016703 -9.395457 24.421189
2.610000 -8.157612 -9.586340 24.536057
2.620000 -8.302983 -9.769934 24.676653
2.630000 -8.451590 -9.943934 24.842520
2.640000 -8.602094 -10.105942 25.032874
2.650000 -8.753054 -10.253497 25.246566
2.660000 -8.902928 -10.384121 25.482055
2.670000 -9.050085 -10.495378 25.737383
2.680000 -9.192819 -10.584936 26.010164
2.690000 -9.329372 -10.650637 26.297583
2.700000 -9.457956 -10.690579 26.596411
2.710000 -9.576786 -10.703187 26.903036
2.720000 -9.684115 -10.687297 27.213510
2.730000 -9.778272 -10.642224 27.523621
2.740000 -9.857706 -10.567817 27.828977
2.750000 -9.921025 -10.464509 28.125103
2.760000 -9.967042 -10.333333 28.407559
2.770000 -9.994812 -10.175929 28.672057
2.780000 -10.003665 -9.994512 28.914575
2.790000 -9.993236 -9.791822 29.131480
2.800000 -9.963481 -9.571056 29.319620
2.810000 -9.914688 -9.335765 29.476410
2.820000 -9.847471 -9.089751 29.599895
2.830000 -9.762759 -8.836951 29.688778
2.840000 -9.661774 -8.581313 29.742432
2.850000 -9.545995 -8.326689 29.760881
2.860000 -9.417122 -8.076730 29.744756
2.870000 -9.277029 -7.834800 29.695238
2.880000 -9.127714 -7.603913 29.613982
2.890000 -8.971255 -7.386683 29.503036
2.900000 -8.809760 -7.185300 29.364754
2.910000 -8.645319 -7.001528 29.201710
2.920000 -8.479974 -6.836709 29.016624
2.930000 -8.315674 -6.691798 28.812290
2.940000 -8.154255 -6.567388 28.591513
2.950000 -7.997419 -6.463760 28.357065
2.960000 -7.846714 -6.380923 28.111643
2.970000 -7.703528 -6.318666 27.857843
2.980000 -7.569088 -6.276597 27.598145
2.990000 -7.444458 -6.254191 27.334899
3.000000 -7.330542 -6.250823 27.070324
3.010000 -7.228098 -6.265800 26.806510
3.020000 -7.137739 -6.298392 26.545425
3.030000 -7.059952 -6.347848 26.288923
3.040000 -6.995104 -6.413412 26.038756
3.050000 -6.943455 -6.494336 25.796584
3.060000 -6.905172 -6.589882 25.563989
3.070000 -6.880334 -6.699325 25.342482
3.080000 -6.868947 -6.821948 25.133519
3.090000 -6.870948 -6.957038 24.938504
3.100000 -6.886211 -7.103875 24.758801
3.110000 -6.914556 -7.261719 24.595737
3.120000 -6.955748 -7.429799 24.450604
3.130000 -7.009497 -7.607296 24.324662
3.140000 -7.075464 -7.793326 24.219135
3.150000 -7.153254 -7.986922 24.135203
3.160000 -7.242411 -8.187016 24.073997
3.170000 -7.342418 -8.392422 24.036583
3.180000 -7.452689 -8.601818 24.023948
3.190000 -7.572558 -8.813732 24.036974
3.200000 -7.701277 -9.026527 24.076419
3.210000 -7.838006 -9.238396 24.142879
3.220000 -7.981802 -9.447351 24.236763
3.230000 -8.131615 -9.651234 24.358248
3.240000 -8.286280 -9.847715 24.507242
3.250000 -8.444515 -10.034318 24.683342
3.260000 -8.604913 -10.208445 24.885792
3.270000 -8.765953 -10.367415 25.113438
3.280000 -8.925996 -10.508510 25.364701
3.290000 -9.083300 -10.629043 25.637542
3.300000 -9.236035 -10.726420 25.929443
3.310000 -9.382306 -10.798230 26.237409
3.320000 -9.520175 -10.842328 26.557975
3.330000 -9.647702 -10.856923 26.887240
3.340000 -9.762978 -10.840673 27.220918
3.350000 -9.864171 -10.792762 27.554414
3.360000 -9.949575 -10.712973 27.882922
3.370000 -10.017655 -10.601739 28.201532
3.380000 -10.067098 -10.460170 28.505364
3.390000 -10.096854 -10.290057 28.789700
3.400000 -10.106181 -10.093843 29.050124
3.410000 -10.094670 -9.874562 29.282649
3.420000 -10.062271 -9.635758 29.483833
3.430000 -10.009299 -9.381373 29.650877
3.440000 -9.936436 -9.115623 29.781686
3.450000 -9.844710 -8.842862 29.874911
3.460000 -9.735474 -8.567445 29.929951
3.470000 -9.610362 -8.293603 29.946930
3.480000 -9.471249 -8.025321 29.926646
3.490000 -9.320198 -7.766246 29.870497
3.500000 -9.159402 -7.519617 29.780394
3.510000 -8.991132 -7.288211 29.658665
3.520000 -8.817683 -7.074323 29.507953
3.530000 -8.641325 -6.879766 29.331125
3.540000 -8.464259 -6.705884 29.131178
3.550000 -8.288581 -6.553589 28.911166
3.560000 -8.116251 -6.423404 28.674133
3.570000 -7.949073 -6.315510 28.423059
3.580000 -7.788681 -6.229808 28.160826
3.590000 -7.636528 -6.165964 27.890184
3.600000 -7.493887 -6.123466 27.613743
3.610000 -7.361852 -6.101669 27.333958
3.620000 -7.241346 -6.099838 27.053134
3.630000 -7.133129 -6.117181 26.773429
3.640000 -7.037812 -6.152879 26.496865
3.650000 -6.955869 -6.206107 26.225338
3.660000 -6.887652 -6.276051 25.960635
3.670000 -6.833400 -6.361915 25.704445
3.680000 -6.793257 -6.462931 25.458376
3.690000 -6.767282 -6.578353 25.223964
3.700000 -6.755459 -6.707456 25.002693
3.710000 -6.757705 -6.849528 24.795996
3.720000 -6.773879 -7.003857 24.605272
3.730000 -6.803785 -7.169721 24.431888
3.740000 -6.847176 -7.346367 24.277185
3.750000 -6.903758 -7.532998 24.142478
3.760000 -6.973184 -7.728752 24.029055
3.770000 -7.055057 -7.932681 23.938173
3.780000 -7.148923 -8.143730 23.871046
3.790000 -7.254262 -8.360719 23.828836
3.800000 -7.370491 -8.582320 23.812631
3.810000 -7.496942 -8.807039 23.823428
3.820000 -7.632865 -9.033203 23.862101
3.830000 -7.777411 -9.258943 23.929372
3.840000 -7.929624 -9.482189 24.025771
3.850000 -8.088432 -9.700668 24.151598
3.860000 -8.252639 -9.911912 24.306875
3.870000 -8.420918 -10.113269 24.491297
3.880000 -8.591807 -10.301937 24.704185
3.890000 -8.763709 -10.474997 24.944437
3.900000 -8.934896 -10.629468 25.210485
3.910000 -9.103517 -10.762371 25.500256
3.920000 -9.267617 -10.870809 25.811151
3.930000 -9.425153 -10.952058 26.140029
3.940000 -9.574029 -11.003662 26.483216
3.950000 -9.712129 -11.023540 26.836538
3.960000 -9.837359 -11.010092 27.195370
3.970000 -9.947698 -10.962292 27.554719
3.980000 -10.041251 -10.879773 27.909327
3.990000 -10.116299 -10.762898 28.253801
4.000000 -10.171363 -10.612788 28.582751
4.010000 -10.205247 -10.431338 28.890952
4.020000 -10.217089 -10.221183 29.173501
4.030000 -10.206399 -9.985637 29.425962
4.040000 -10.173080 -9.728598 29.644511
4.050000 -10.117446 -9.454421 29.826037
4.060000 -10.040216 -9.167774 29.968225
4.070000 -9.942501 -8.873482 30.069600
4.080000 -9.825770 -8.576371 30.129530
4.090000 -9.691811 -8.281114 30.148195
4.100000 -9.542677 -7.992102 30.126532
4.110000 -9.380625 -7.713333 30.066142
4.120000 -9.208060 -7.448332 29.969192
4.130000 -9.027466 -7.200096 29.838297
4.140000 -8.841347 -6.971071 29.676410
4.150000 -8.652174 -6.763155 29.486709
4.160000 -8.462335 -6.577723 29.272498
4.170000 -8.274094 -6.415664 29.037118
4.180000 -8.089560 -6.277441 28.783876
4.190000 -7.910664 -6.163146 28.515989
4.200000 -7.739142 -6.072565 28.236545
4.210000 -7.576531 -6.005241 27.948470
4.220000 -7.424167 -5.960535 27.654520
4.230000 -7.283186 -5.937675 27.357271
4.240000 -7.154541 -5.935805 27.059125
4.250000 -7.039006 -5.954023 26.762317
4.260000 -6.937196 -5.991415 26.468929
4.270000 -6.849578 -6.047074 26.180905
4.280000 -6.776491 -6.120119 25.900068
4.290000 -6.718161 -6.209705 25.628138
4.300000 -6.674711 -6.315027 25.366749
4.310000 -6.646181 -6.435320 25.117464
4.320000 -6.632536 -6.569853 24.881788
4.330000 -6.633677 -6.717917 24.661186
4.340000 -6.649447 -6.878818 24.457089
4.350000 -6.679641 -7.051858 24.270904
4.360000 -6.724005 -7.236318 24.104019
4.370000 -6.782241 -7.431436 23.957807
4.380000 -6.854004 -7.636390 23.833623
4.390000 -6.938903 -7.850271 23.732804
4.400000 -7.036489 -8.072062 23.656659
4.410000 -7.146256 -8.300613 23.606453
4.420000 -7.267631 -8.534616 23.583397
4.430000 -7.399961 -8.772586 23.588618
4.440000 -7.542505 -9.012840 23.623139
4.450000 -7.694424 -9.253477 23.687835
4.460000 -7.854766 -9.492371 23.783403
4.470000 -8.022454 -9.727161 23.910309
4.480000 -8.196280 -9.955254 24.068742
4.490000 -8.374890 -10.173839 24.258559
4.500000 -8.556784 -10.379912 24.479224
4.510000 -8.740306 -10.570309 24.729759
4.520000 -8.923650 -10.741765 25.008681
4.530000 -9.104867 -10.890978 25.313961
4.540000 -9.281878 -11.014695 25.642987
4.550000 -9.452495 -11.109812 25.992538
4.560000 -9.614452 -11.173484 26.358789
4.570000 -9.765441 -11.203243 26.737332
4.580000 -9.903159 -11.197123 27.123223
4.590000 -10.025364 -11.153773 27.511073
4.600000 -10.129927 -11.072562 27.895148
4.610000 -10.214902 -10.953667 28.269517
4.620000 -10.278585 -10.798117 28.628209
4.630000 -10.319576 -10.607823 28.965395
4.640000 -10.336837 -10.385545 29.275566
4.650000 -10.329731 -10.134833 29.553712
4.660000 -10.298061 -9.859924 29.795488
4.670000 -10.242085 -9.565595 29.997339
4.680000 -10.162518 -9.257008 30.156602
4.690000 -10.060516 -8.939517 30.271562
4.700000 -9.937642 -8.618496 30.341458
4.710000 -9.795820 -8.299153 30.366452
4.720000 -9.637277 -7.986381 30.347564
4.730000 -9.464476 -7.684626 30.286567
4.740000 -9.280043 -7.397791 30.185868
4.750000 -9.086698 -7.129179 30.048377
4.760000 -8.887183 -6.881460 29.877372
4.770000 -8.684200 -6.656681 29.676370
4.780000 -8.480359 -6.456292 29.449016
4.790000 -8.278125 -6.281198 29.198975
4.800000 -8.079789 -6.131823 28.929860
4.810000 -7.887440 -6.008182 28.645160
4.820000 -7.702950 -5.909954 28.348203
4.830000 -7.527964 -5.836556 28.042126
4.840000 -7.363902 -5.787212 27.729857
4.850000 -7.211969 -5.761012 27.414118
4.860000 -7.073160 -5.756966 27.097426
4.870000 -6.948279 -5.774051 26.782109
4.880000 -6.837954 -5.811238 26.470319
4.890000 -6.742658 -5.867527 26.164057
4.900000 -6.662724 -5.941958 25.865189
4.910000 -6.598366 -6.033625 25.575466
4.920000 -6.549693 -6.141682 25.296550
4.930000 -6.516729 -6.265337 25.030025
4.940000 -6.499420 -6.403849 24.777424
4.950000 -6.497654 -6.556519 24.540232
4.960000 -6.511262 -6.722671 24.319912
4.970000 -6.540031 -6.901642 24.117905
4.980000 -6.583702 -7.092756 23.935643
4.990000 -6.641979 -7.295306 23.774553
5.000000 -6.714526 -7.508527 23.636059
5.010000 -6.800960 -7.731576 23.521578
5.020000 -6.900852 -7.963500 23.432513
5.030000 -7.013718 -8.203210 23.370247
5.040000 -7.139010 -8.449459 23.336121
5.050000 -7.276102 -8.700806 23.331416
5.060000 -7.424286 -8.955600 23.357323
5.070000 -7.582748 -9.211953 23.414910
5.080000 -7.750563 -9.467723 23.505079
5.090000 -7.926676 -9.720502 23.628517
5.100000 -8.109892 -9.967612 23.785646
5.110000 -8.298859 -10.206113 23.976554
5.120000 -8.492061 -10.432819 24.200939
5.130000 -8.687812 -10.644336 24.458036
5.140000 -8.884253 -10.837104 24.746553
5.150000 -9.079354 -11.007476 25.064611
5.160000 -9.270930 -11.151799 25.409695
5.170000 -9.456654 -11.266520 25.778611
5.180000 -9.634091 -11.348312 26.167478
5.190000 -9.800731 -11.394206 26.571736
5.200000 -9.954041 -11.401731 26.986186
5.210000 -10.091521 -11.369060 27.405071
5.220000 -10.210767 -11.295131 27.822184
5.230000 -10.309545 -11.179765 28.231021
5.240000 -10.385859 -11.023740 28.624957
5.250000 -10.438031 -10.828831 28.997446
5.260000 -10.464757 -10.597800 29.342234
5.270000 -10.465173 -10.334342 29.653570
5.280000 -10.438896 -10.042973 29.926400
5.290000 -10.386049 -9.728882 30.156535
5.300000 -10.307270 -9.397743 30.340774
5.310000 -10.203700 -9.055506 30.476983
5.320000 -10.076947 -8.708181 30.564117
5.330000 -9.929042 -8.361631 30.602192
5.340000 -9.762368 -8.021380 30.592211
5.350000 -9.579591 -7.692462 30.536052
5.360000 -9.383571 -7.379298 30.436328
5.370000 -9.177286 -7.085620 30.296231
5.380000 -8.963750 -6.814442 30.119380
5.390000 -8.745937 -6.568056 29.909665
5.400000 -8.526720 -6.348068 29.671113
5.410000 -8.308817 -6.155460 29.407768
5.420000 -8.094746 -5.990660 29.123600
5.430000 -7.886801 -5.853633 28.822429
5.440000 -7.687030 -5.743963 28.507879
5.450000 -7.497228 -5.660943 28.183341
5.460000 -7.318939 -5.603650 27.851963
5.470000 -7.153460 -5.571025 27.516647
5.480000 -7.001859 -5.561925 27.180058
5.490000 -6.864991 -5.575180 26.844641
5.500000 -6.743516 -5.609629 26.512641
5.510000 -6.637923 -5.664154 26.186125
5.520000 -6.548552 -5.737695 25.867012
5.530000 -6.475612 -5.829268 25.557093
5.540000 -6.419203 -5.937967 25.258056
5.550000 -6.379335 -6.062964 24.971510
5.560000 -6.355941 -6.203500 24.699004
5.570000 -6.348894 -6.358878 24.442045
5.580000 -6.358013 -6.528444 24.202115
5.590000 -6.383079 -6.711571 23.980684
5.600000 -6.423831 -6.907639 23.779220
5.610000 -6.479978 -7.116008 23.599193
5.620000 -6.551192 -7.335995 23.442088
5.630000 -6.637111 -7.566846 23.309395
5.640000 -6.737331 -7.807705 23.202613
5.650000 -6.851400 -8.057587 23.123237
5.660000 -6.978809 -8.315344 23.072746
5.670000 -7.118980 -8.579634 23.052585
5.680000 -7.271252 -8.848892 23.064136
5.690000 -7.434865 -9.121303 23.108685
5.700000 -7.608949 -9.394772 23.187382
5.710000 -7.792500 -9.666911 23.301189
5.720000 -7.984371 -9.935018 23.450826
5.730000 -8.183247 -10.196084 23.636702
5.740000 -8.387641 -10.446796 23.858843
5.750000 -8.595872 -10.683563 24.116820
5.760000 -8.806068 -10.902560 24.409663
5.770000 -9.016157 -11.099795 24.735792
5.780000 -9.223878 -11.271186 25.092941
5.790000 -9.426792 -11.412679 25.478107
5.800000 -9.622310 -11.520374 25.887510
5.810000 -9.807725 -11.590670 26.316582
5.820000 -9.980264 -11.620435 26.759994
5.830000 -10.137142 -11.607163 27.211716
5.840000 -10.275637 -11.549144 27.665124
5.850000 -10.393162 -11.445603 28.113147
5.860000 -10.487353 -11.296820 28.548456
5.870000 -10.556151 -11.104198 28.963685
5.880000 -10.597884 -10.870286 29.351679
5.890000 -10.611342 -10.598743 29.705737
5.900000 -10.595832 -10.294236 30.019857
5.910000 -10.551223 -9.962286 30.288944
5.920000 -10.477962 -9.609066 30.508986
5.930000 -10.377075 -9.241161 30.677159
5.940000 -10.250132 -8.865318 30.791885
5.950000 -10.099206 -8.488192 30.852818
5.960000 -9.926794 -8.116113 30.860770
5.970000 -9.735743 -7.754894 30.817595
5.980000 -9.529150 -7.409672 30.726028
5.990000 -9.310271 -7.084808 30.589508
6.000000 -9.082425 -6.783832 30.411991
6.010000 -8.848909 -6.509443 30.197768
6.020000 -8.612919 -6.263536 29.951305
6.030000 -8.377485 -6.047273 29.677092
6.040000 -8.145422 -5.861167 29.379537
6.050000 -7.919295 -5.705181 29.062870
6.060000 -7.701390 -5.578836 28.731089
6.070000 -7.493713 -5.481309 28.387918
6.080000 -7.297980 -5.411532 28.036788
6.090000 -7.115633 -5.368273 27.680844
6.100000 -6.947851 -5.350214 27.322948
6.110000 -6.795574 -5.356008 26.965702
6.120000 -6.659521 -5.384328 26.611475
6.130000 -6.540220 -5.433904 26.262428
6.140000 -6.438032 -5.503544 25.920550
6.150000 -6.353175 -5.592153 25.587679
6.160000 -6.285746 -5.698739 25.265538
6.170000 -6.235746 -5.822411 24.955758
6.180000 -6.203096 -5.962375 24.659904
6.190000 -6.187655 -6.117920 24.379493
6.200000 -6.189231 -6.288405 24.116020
6.210000 -6.207593 -6.473239 23.870967
6.220000 -6.242482 -6.671859 23.645822
6.230000 -6.293606 -6.883703 23.442087
6.240000 -6.360652 -7.108188 23.261286
6.250000 -6.443277 -7.344675 23.104970
6.260000 -6.541110 -7.592440 22.974714
6.270000 -6.653740 -7.850641 22.872118
6.280000 -6.780708 -8.118282 22.798790
6.290000 -6.921499 -8.394182 22.756335
6.300000 -7.075523 -8.676931 22.746331
6.310000 -7.242100 -8.964865 22.770302
6.320000 -7.420444 -9.256024 22.829672
6.330000 -7.609643 -9.548130 22.925724
6.340000 -7.808637 -9.838559 23.059539
6.350000 -8.016201 -10.124328 23.231931
6.360000 -8.230924 -10.402092 23.443365
6.370000 -8.451193 -10.668153 23.693879
6.380000 -8.675179 -10.918492 23.982987
6.390000 -8.900828 -11.148821 24.309591
6.400000 -9.125861 -11.354655 24.671887
