1.520000 -9.806406 -10.282981 28.058027
1.530000 -9.846106 -10.162449 28.311236
1.540000 -9.869435 -10.018996 28.548103
1.550000 -9.875861 -9.854585 28.765197
1.560000 -9.865111 -9.671605 28.959419
1.570000 -9.837182 -9.472810 29.128077
1.580000 -9.792351 -9.261245 29.268954
1.590000 -9.731167 -9.040159 29.380347
1.600000 -9.654442 -8.812914 29.461104
1.610000 -9.563234 -8.582893 29.510623
1.620000 -9.458816 -8.353409 29.528844
1.630000 -9.342654 -8.127626 29.516218
1.640000 -9.216359 -7.908488 29.473665
1.650000 -9.081662 -7.698665 29.402515
1.660000 -8.940363 -7.500508 29.304447
1.670000 -8.794302 -7.316032 29.181425
1.680000 -8.645317 -7.146898 29.035624
1.690000 -8.495211 -6.994422 28.869377
1.700000 -8.345728 -6.859587 28.685106
1.710000 -8.198521 -6.743066 28.485278
1.720000 -8.055138 -6.645257 28.272359
1.730000 -7.917004 -6.566311 28.048778
1.740000 -7.785414 -6.506172 27.816902
1.750000 -7.661525 -6.464610 27.579014
1.760000 -7.546354 -6.441259 27.337305
1.770000 -7.440783 -6.435645 27.093861
1.780000 -7.345560 -6.447212 26.850667
1.790000 -7.261306 -6.475353 26.609604
1.800000 -7.188523 -6.519419 26.372460
1.810000 -7.127604 -6.578743 26.140927
1.820000 -7.078837 -6.652643 25.916619
1.830000 -7.042421 -6.740430 25.701073
1.840000 -7.018468 -6.841414 25.495761
1.850000 -7.007015 -6.954897 25.302093
1.860000 -7.008027 -7.080173 25.121430
1.870000 -7.021406 -7.216520 24.955083
1.880000 -7.046992 -7.363188 24.804320
1.890000 -7.084569 -7.519393 24.670364
1.900000 -7.133862 -7.684300 24.554398
1.910000 -7.194543 -7.857011 24.457553
1.920000 -7.266223 -8.036552 24.380910
1.930000 -7.348455 -8.221855 24.325487
1.940000 -7.440728 -8.411748 24.292224
1.950000 -7.542461 -8.604942 24.281974
1.960000 -7.653000 -8.800016 24.295477
1.970000 -7.771612 -8.995413 24.333341
1.980000 -7.897479 -9.189432 24.396015
1.990000 -8.029691 -9.380231 24.483759
2.000000 -8.167243 -9.565826 24.596615
2.010000 -8.309030 -9.744110 24.734372
2.020000 -8.453846 -9.912865 24.896534
2.030000 -8.600387 -10.069790 25.082286
2.040000 -8.747248 -10.212540 25.290466
2.050000 -8.892936 -10.338765 25.519538
2.060000 -9.035878 -10.446167 25.767574
2.070000 -9.174438 -10.532556 26.032249
2.080000 -9.306934 -10.595920 26.310836
2.090000 -9.431663 -10.634492 26.600233
2.100000 -9.546932 -10.646824 26.896982
2.110000 -9.651091 -10.631854 27.197329
2.120000 -9.742564 -10.588968 27.497279
2.130000 -9.819892 -10.518051 27.792680
2.140000 -9.881771 -10.419528 28.079314
2.150000 -9.927087 -10.294376 28.352999
2.160000 -9.954952 -10.144129 28.609693
2.170000 -9.964733 -9.970850 28.845605
2.180000 -9.956082 -9.777087 29.057297
2.190000 -9.928942 -9.565807 29.241769
2.200000 -9.883564 -9.340311 29.396539
2.210000 -9.820501 -9.104140 29.519695
2.220000 -9.740597 -8.860971 29.609932
2.230000 -9.644970 -8.614509 29.666558
2.240000 -9.534978 -8.368389 29.689481
2.250000 -9.412190 -8.126078 29.679181
2.260000 -9.278346 -7.890801 29.636654
2.270000 -9.135310 -7.665474 29.563352
2.280000 -8.985031 -7.452657 29.461109
2.290000 -8.829496 -7.254530 29.332069
2.300000 -8.670694 -7.072879 29.178606
2.310000 -8.510574 -6.909102 29.003254
2.320000 -8.351014 -6.764230 28.808640
2.330000 -8.193796 -6.638949 28.597428
2.340000 -8.040582 -6.533642 28.372271
2.350000 -7.892899 -6.448424 28.135770
2.360000 -7.752129 -6.383187 27.890448
2.370000 -7.619502 -6.337636 27.638728
2.380000 -7.496097 -6.311337 27.382921
2.390000 -7.382842 -6.303741 27.125221
2.400000 -7.280521 -6.314225 26.867704
2.410000 -7.189782 -6.342112 26.612330
2.420000 -7.111146 -6.386698 26.360950
2.430000 -7.045014 -6.447260 26.115319
2.440000 -6.991682 -6.523076 25.877099
2.450000 -6.951349 -6.613424 25.647873
2.460000 -6.924126 -6.717590 25.429157
2.470000 -6.910045 -6.834863 25.222403
2.480000 -6.909070 -6.964531 25.029014
2.490000 -6.921098 -7.105875 24.850346
2.500000 -6.945967 -7.258153 24.687714
2.510000 -6.983458 -7.420597 24.542396
2.520000 -7.033300 -7.592388 24.415633
2.530000 -7.095163 -7.772649 24.308625
2.540000 -7.168666 -7.960426 24.222528
2.550000 -7.253364 -8.154667 24.158441
2.560000 -7.348753 -8.354214 24.117400
2.570000 -7.454260 -8.557780 24.100359
2.580000 -7.569235 -8.763938 24.108168
2.590000 -7.692950 -8.971113 24.141552
2.600000 -7.824587 -9.177566 24.201086
2.610000 -7.963233 -9.381397 24.287156
2.620000 -8.107872 -9.580544 24.399932
2.630000 -8.257382 -9.772795 24.539328
2.640000 -8.410531 -9.955798 24.704964
2.650000 -8.565974 -10.127093 24.896127
2.660000 -8.722257 -10.284144 25.111736
2.670000 -8.877819 -10.424383 25.350312
2.680000 -9.031006 -10.545271 25.609948
2.690000 -9.180082 -10.644354 25.888299
2.700000 -9.323251 -10.719344 26.182574
2.710000 -9.458682 -10.768194 26.489550
2.720000 -9.584536 -10.789177 26.805598
2.730000 -9.699006 -10.780971 27.126731
2.740000 -9.800352 -10.742728 27.448672
2.750000 -9.886945 -10.674142 27.766933
2.760000 -9.957310 -10.575495 28.076920
2.770000 -10.010171 -10.447686 28.374042
2.780000 -10.044485 -10.292235 28.653832
2.790000 -10.059487 -10.111268 28.912070
2.800000 -10.054712 -9.907463 29.144902
2.810000 -10.030018 -9.683989 29.348942
2.820000 -9.985599 -9.444408 29.521365
2.830000 -9.921985 -9.192569 29.659973
2.840000 -9.840028 -8.932496 29.763238
2.850000 -9.740889 -8.668258 29.830315
2.860000 -9.626002 -8.403860 29.861032
2.870000 -9.497036 -8.143131 29.855856
2.880000 -9.355855 -7.889632 29.815834
2.890000 -9.204469 -7.646581 29.742524
2.900000 -9.044982 -7.416800 29.637912
2.910000 -8.879548 -7.202683 29.504325
2.920000 -8.710321 -7.006182 29.344346
2.930000 -8.539415 -6.828814 29.160729
2.940000 -8.368866 -6.671683 28.956327
2.950000 -8.200605 -6.535510 28.734022
2.960000 -8.036428 -6.420676 28.496678
2.970000 -7.877984 -6.327267 28.247091
2.980000 -7.726760 -6.255126 27.987960
2.990000 -7.584076 -6.203893 27.721868
3.000000 -7.451087 -6.173059 27.451265
3.010000 -7.328781 -6.161997 27.178466
3.020000 -7.217989 -6.170007 26.905648
3.030000 -7.119394 -6.196336 26.634861
3.040000 -7.033543 -6.240213 26.368030
3.050000 -6.960854 -6.300857 26.106973
3.060000 -6.901633 -6.377495 25.853407
3.070000 -6.856083 -6.469369 25.608964
3.080000 -6.824318 -6.575738 25.375201
3.090000 -6.806370 -6.695875 25.153615
3.100000 -6.802200 -6.829064 24.945649
3.110000 -6.811703 -6.974590 24.752703
3.120000 -6.834718 -7.131729 24.576140
3.130000 -6.871029 -7.299732 24.417292
3.140000 -6.920366 -7.477809 24.277458
3.150000 -6.982407 -7.665116 24.157908
3.160000 -7.056779 -7.860733 24.059874
3.170000 -7.143051 -8.063643 23.984546
3.180000 -7.240730 -8.272719 23.933061
3.190000 -7.349257 -8.486700 23.906485
3.200000 -7.468002 -8.704176 23.905793
3.210000 -7.596247 -8.923574 23.931849
3.220000 -7.733191 -9.143143 23.985374
3.230000 -7.877928 -9.360950 24.066912
3.240000 -8.029448 -9.574874 24.176795
3.250000 -8.186626 -9.782615 24.315103
3.260000 -8.348217 -9.981702 24.481618
3.270000 -8.512853 -10.169522 24.675781
3.280000 -8.679039 -10.343347 24.896651
3.290000 -8.845161 -10.500384 25.142860
3.300000 -9.009493 -10.637829 25.412586
3.310000 -9.170205 -10.752934 25.703522
3.320000 -9.325390 -10.843091 26.012868
3.330000 -9.473080 -10.905913 26.337331
3.340000 -9.611285 -10.939328 26.673150
3.350000 -9.738024 -10.941673 27.016134
3.360000 -9.851372 -10.911782 27.361734
3.370000 -9.949502 -10.849065 27.705121
3.380000 -10.030735 -10.753571 28.041300
3.390000 -10.093590 -10.626033 28.365228
3.400000 -10.136831 -10.467880 28.671950
3.410000 -10.159507 -10.281230 28.956738
3.420000 -10.160994 -10.068847 29.215231
3.430000 -10.141016 -9.834065 29.443557
3.440000 -10.099666 -9.580697 29.638442
3.450000 -10.037409 -9.312913 29.797297
3.460000 -9.955074 -9.035108 29.918273
3.470000 -9.853835 -8.751764 30.000283
3.480000 -9.735180 -8.467314 30.042998
3.490000 -9.600869 -8.186015 30.046810
3.500000 -9.452887 -7.911840 30.012772
3.510000 -9.293389 -7.648384 29.942517
3.520000 -9.124648 -7.398804 29.838167
3.530000 -8.948997 -7.165776 29.702235
3.540000 -8.768778 -6.951479 29.537519
3.550000 -8.586294 -6.757601 29.347014
3.560000 -8.403765 -6.585358 29.133819
3.570000 -8.223296 -6.435538 28.901068
3.580000 -8.046846 -6.308545 28.651862
3.590000 -7.876212 -6.204451 28.389222
3.600000 -7.713010 -6.123053 28.116057
3.610000 -7.558675 -6.063932 27.835132
3.620000 -7.414455 -6.026495 27.549061
3.630000 -7.281417 -6.010034 27.260300
3.640000 -7.160455 -6.013758 26.971149
3.650000 -7.052302 -6.036832 26.683757
3.660000 -6.957538 -6.078402 26.400137
3.670000 -6.876607 -6.137619 26.122177
3.680000 -6.809834 -6.213651 25.851654
3.690000 -6.757430 -6.305693 25.590253
3.700000 -6.719516 -6.412970 25.339575
3.710000 -6.696124 -6.534736 25.101160
3.720000 -6.687218 -6.670269 24.876490
3.730000 -6.692694 -6.818858 24.667008
3.740000 -6.712393 -6.979798 24.474122
3.750000 -6.746101 -7.152369 24.299212
3.760000 -6.793556 -7.335820 24.143637
3.770000 -6.854447 -7.529352 24.008731
3.780000 -6.928414 -7.732095 23.895808
3.790000 -7.015042 -7.943089 23.806147
3.800000 -7.113862 -8.161260 23.740990
3.810000 -7.224339 -8.385400 23.701523
3.820000 -7.345867 -8.614145 23.688862
3.830000 -7.477760 -8.845955 23.704023
3.840000 -7.619240 -9.079101 23.747899
3.850000 -7.769430 -9.311647 23.821220
3.860000 -7.927343 -9.541448 23.924519
3.870000 -8.091869 -9.766147 24.058086
3.880000 -8.261772 -9.983180 24.221918
3.890000 -8.435678 -10.189802 24.415674
3.900000 -8.612076 -10.383106 24.638617
3.910000 -8.789317 -10.560074 24.889571
3.920000 -8.965616 -10.717628 25.166876
3.930000 -9.139067 -10.852702 25.468348
3.940000 -9.307657 -10.962323 25.791257
3.950000 -9.469288 -11.043706 26.132320
3.960000 -9.621813 -11.094358 26.487709
3.970000 -9.763069 -11.112184 26.853089
3.980000 -9.890922 -11.095590 27.223674
3.990000 -10.003320 -11.043585 27.594312
4.000000 -10.098343 -10.955863 27.959598
4.010000 -10.174260 -10.832865 28.314001
4.020000 -10.229587 -10.675812 28.652020
4.030000 -10.263133 -10.486710 28.968333
4.040000 -10.274048 -10.268318 29.257963
4.050000 -10.261861 -10.024076 29.516425
4.060000 -10.226502 -9.758008 29.739863
4.070000 -10.168312 -9.474593 29.925156
4.080000 -10.088043 -9.178617 30.069995
4.090000 -9.986840 -8.875017 30.172922
4.100000 -9.866210 -8.568721 30.233334
4.110000 -9.727976 -8.264498 30.251452
4.120000 -9.574231 -7.966823 30.228260
4.130000 -9.407274 -7.679771 30.165413
4.140000 -9.229552 -7.406934 30.065137
4.150000 -9.043594 -7.151364 29.930113
4.160000 -8.851951 -6.915555 29.763363
4.170000 -8.657143 -6.701438 29.568137
4.180000 -8.461607 -6.510412 29.347812
4.190000 -8.267656 -6.343378 29.105805
4.200000 -8.077448 -6.200801 28.845495
4.210000 -7.892961 -6.082763 28.570171
4.220000 -7.715977 -5.989034 28.282985
4.230000 -7.548072 -5.919134 27.986928
4.240000 -7.390621 -5.872393 27.684810
4.250000 -7.244792 -5.848007 27.379258
4.260000 -7.111566 -5.845086 27.072718
4.270000 -6.991741 -5.862694 26.767464
4.280000 -6.885948 -5.899883 26.465610
4.290000 -6.794671 -5.955718 26.169128
4.300000 -6.718258 -6.029291 25.879867
4.310000 -6.656941 -6.119736 25.599565
4.320000 -6.610849 -6.226234 25.329875
4.330000 -6.580023 -6.348008 25.072375
4.340000 -6.564427 -6.484323 24.828590
4.350000 -6.563962 -6.634471 24.599998
4.360000 -6.578472 -6.797765 24.388047
4.370000 -6.607748 -6.973518 24.194163
4.380000 -6.651538 -7.161025 24.019756
4.390000 -6.709544 -7.359545 23.866222
4.400000 -6.781422 -7.568277 23.734947
4.410000 -6.866782 -7.786337 23.627299
4.420000 -6.965182 -8.012732 23.544625
4.430000 -7.076121 -8.246337 23.488234
4.440000 -7.199031 -8.485868 23.459386
4.450000 -7.333268 -8.729861 23.459266
4.460000 -7.478099 -8.976648 23.488954
4.470000 -7.632691 -9.224340 23.549396
4.480000 -7.796103 -9.470812 23.641361
4.490000 -7.967265 -9.713697 23.765395
4.500000 -8.144974 -9.950386 23.921769
4.510000 -8.327881 -10.178038 24.110425
4.520000 -8.514487 -10.393604 24.330916
4.530000 -8.703134 -10.593861 24.582349
4.540000 -8.892009 -10.775466 24.863326
4.550000 -9.079152 -10.935024 25.171896
4.560000 -9.262466 -11.069170 25.505516
4.570000 -9.439738 -11.174669 25.861025
4.580000 -9.608671 -11.248528 26.234640
4.590000 -9.766915 -11.288116 26.621974
4.600000 -9.912119 -11.291288 27.018085
4.610000 -10.041979 -11.256507 27.417556
4.620000 -10.154296 -11.182948 27.814594
4.630000 -10.247043 -11.070592 28.203178
4.640000 -10.318424 -10.920283 28.577206
4.650000 -10.366938 -10.733753 28.930684
4.660000 -10.391432 -10.513611 29.257900
4.670000 -10.391156 -10.263286 29.553610
4.680000 -10.365789 -9.986927 29.813204
4.690000 -10.315468 -9.689276 30.032841
4.700000 -10.240789 -9.375502 30.209563
4.710000 -10.142796 -9.051025 30.341356
4.720000 -10.022958 -8.721333 30.427173
4.730000 -9.883116 -8.391799 30.466913
4.740000 -9.725441 -8.067519 30.461365
4.750000 -9.552358 -7.753175 30.412111
4.760000 -9.366487 -7.452928 30.321417
4.770000 -9.170562 -7.170343 30.192098
4.780000 -8.967367 -6.908351 30.027388
4.790000 -8.759670 -6.669245 29.830805
4.800000 -8.550163 -6.454698 29.606032
4.810000 -8.341412 -6.265810 29.356811
4.820000 -8.135819 -6.103163 29.086851
4.830000 -7.935589 -5.966898 28.799758
4.840000 -7.742715 -5.856783 28.498988
4.850000 -7.558962 -5.772294 28.187804
4.860000 -7.385865 -5.712684 27.869264
4.870000 -7.224735 -5.677049 27.546211
4.880000 -7.076666 -5.664385 27.221275
4.890000 -6.942551 -5.673638 26.896885
4.900000 -6.823096 -5.703743 26.575284
4.910000 -6.718840 -5.753655 26.258549
4.920000 -6.630172 -5.822369 25.948611
4.930000 -6.557351 -5.908937 25.647278
4.940000 -6.500525 -6.012472 25.356255
4.950000 -6.459747 -6.132151 25.077166
4.960000 -6.434988 -6.267211 24.811569
4.970000 -6.426153 -6.416939 24.560978
4.980000 -6.433089 -6.580657 24.326874
4.990000 -6.455596 -6.757710 24.110719
5.000000 -6.493428 -6.947445 23.913964
5.010000 -6.546302 -7.149187 23.738056
5.020000 -6.613895 -7.362219 23.584444
5.030000 -6.695844 -7.585754 23.454574
5.040000 -6.791739 -7.818906 23.349888
5.050000 -6.901121 -8.060668 23.271815
5.060000 -7.023472 -8.309877 23.221755
5.070000 -7.158201 -8.565189 23.201064
5.080000 -7.304639 -8.825055 23.211024
5.090000 -7.462021 -9.087687 23.252812
5.100000 -7.629471 -9.351047 23.327462
5.110000 -7.805991 -9.612826 23.435819
5.120000 -7.990444 -9.870435 23.578483
5.130000 -8.181543 -10.121006 23.755752
5.140000 -8.377834 -10.361407 23.967555
5.150000 -8.577696 -10.588267 24.213386
5.160000 -8.779327 -10.798018 24.492235
5.170000 -8.980753 -10.986954 24.802522
5.180000 -9.179830 -11.151317 25.142040
5.190000 -9.374263 -11.287392 25.507910
5.200000 -9.561628 -11.391623 25.896554
5.210000 -9.739406 -11.460747 26.303693
5.220000 -9.905027 -11.491933 26.724370
5.230000 -10.055924 -11.482928 27.153017
5.240000 -10.189592 -11.432192 27.583545
5.250000 -10.303658 -11.339023 28.009479
5.260000 -10.395954 -11.203650 28.424120
5.270000 -10.464587 -11.027296 28.820740
5.280000 -10.508008 -10.812195 29.192783
5.290000 -10.525078 -10.561560 29.534088
5.300000 -10.515116 -10.279504 29.839085
5.310000 -10.477936 -9.970911 30.102981
5.320000 -10.413864 -9.641269 30.321915
5.330000 -10.323740 -9.296472 30.493054
5.340000 -10.208895 -8.942611 30.614653
5.350000 -10.071115 -8.585755 30.686060
5.360000 -9.912582 -8.231753 30.707666
5.370000 -9.735811 -7.886057 30.680818
5.380000 -9.543570 -7.553575 30.607698
5.390000 -9.338800 -7.238568 30.491176
5.400000 -9.124533 -6.944589 30.334655
5.410000 -8.903818 -6.674459 30.141918
5.420000 -8.679643 -6.430278 29.916976
5.430000 -8.454881 -6.213468 29.663940
5.440000 -8.232236 -6.024836 29.386910
5.450000 -8.014204 -5.864655 29.089882
5.460000 -7.803049 -5.732749 28.776686
5.470000 -7.600782 -5.628581 28.450936
5.480000 -7.409161 -5.551340 28.116008
5.490000 -7.229687 -5.500023 27.775023
5.500000 -7.063616 -5.473498 27.430854
5.510000 -6.911976 -5.470571 27.086135
5.520000 -6.775581 -5.490034 26.743279
5.530000 -6.655051 -5.530699 26.404499
5.540000 -6.550840 -5.591431 26.071837
5.550000 -6.463253 -5.671165 25.747186
5.560000 -6.392467 -5.768919 25.432316
5.570000 -6.338555 -5.883792 25.128898
5.580000 -6.301499 -6.014970 24.838532
5.590000 -6.281212 -6.161709 24.562759
5.600000 -6.277544 -6.323330 24.303085
5.610000 -6.290299 -6.499199 24.060997
5.620000 -6.319242 -6.688706 23.837974
5.630000 -6.364100 -6.891248 23.635497
5.640000 -6.424569 -7.106198 23.455058
5.650000 -6.500312 -7.332882 23.298163
5.660000 -6.590957 -7.570549 23.166332
5.670000 -6.696091 -7.818340 23.061094
5.680000 -6.815251 -8.075255 22.983978
5.690000 -6.947914 -8.340126 22.936498
5.700000 -7.093490 -8.611576 22.920131
5.710000 -7.251298 -8.887996 22.936290
5.720000 -7.420561 -9.167513 22.986291
5.730000 -7.600378 -9.447963 23.071301
5.740000 -7.789719 -9.726872 23.192294
5.750000 -7.987397 -10.001447 23.349986
5.760000 -8.192059 -10.268573 23.544769
5.770000 -8.402167 -10.524823 23.776632
5.780000 -8.615990 -10.766492 24.045088
5.790000 -8.831599 -10.989639 24.349088
5.800000 -9.046862 -11.190157 24.686949
5.810000 -9.259457 -11.363869 25.056279
5.820000 -9.466886 -11.506635 25.453930
5.830000 -9.666502 -11.614492 25.875958
5.840000 -9.855546 -11.683807 26.317625
5.850000 -10.031200 -11.711440 26.773423
5.860000 -10.190645 -11.694913 27.237148
5.870000 -10.331136 -11.632571 27.702015
5.880000 -10.450073 -11.523722 28.160807
5.890000 -10.545092 -11.368748 28.606075
5.900000 -10.614145 -11.169171 29.030363
5.910000 -10.655578 -10.927665 29.426448
5.920000 -10.668205 -10.648013 29.787592
5.930000 -10.651363 -10.335001 30.107776
5.940000 -10.604947 -9.994259 30.381908
5.950000 -10.529433 -9.632057 30.605985
5.960000 -10.425869 -9.255069 30.777204
5.970000 -10.295849 -8.870119 30.894004
5.980000 -10.141459 -8.483936 30.956059
5.990000 -9.965215 -8.102923 30.964202
6.000000 -9.769978 -7.732961 30.920305
6.010000 -9.558865 -7.379259 30.827129
6.020000 -9.335155 -7.046248 30.688142
6.030000 -9.102195 -6.737527 30.507337
6.040000 -8.863318 -6.455854 30.289053
6.050000 -8.621761 -6.203180 30.037810
6.060000 -8.380602 -5.980708 29.758164
6.070000 -8.142707 -5.788980 29.454589
6.080000 -7.910694 -5.627975 29.131389
6.090000 -7.686908 -5.497216 28.792634
6.100000 -7.473404 -5.395868 28.442117
6.110000 -7.271953 -5.322839 28.083338
6.120000 -7.084042 -5.276870 27.719500
6.130000 -6.910892 -5.256602 27.353518
6.140000 -6.753478 -5.260649 26.988041
6.150000 -6.612549 -5.287642 26.625474
6.160000 -6.488656 -5.336271 26.268012
6.170000 -6.382176 -5.405305 25.917665
6.180000 -6.293340 -5.493618 25.576291
6.190000 -6.222252 -5.600191 25.245627
6.200000 -6.168917 -5.724111 24.927314
6.210000 -6.133256 -5.864572 24.622924
6.220000 -6.115125 -6.020857 24.333981
6.230000 -6.114332 -6.192328 24.061984
6.240000 -6.130643 -6.378402 23.808421
6.250000 -6.163794 -6.578533 23.574787
6.260000 -6.213493 -6.792183 23.362593
6.270000 -6.279426 -7.018797 23.173375
6.280000 -6.361254 -7.257772 23.008701
6.290000 -6.458607 -7.508423 22.870167
6.300000 -6.571081 -7.769952 22.759398
6.310000 -6.698229 -8.041413 22.678038
6.320000 -6.839546 -8.321669 22.627733
6.330000 -6.994457 -8.609366 22.610111
6.340000 -7.162300 -8.902884 22.626753
6.350000 -7.342309 -9.200314 22.679155
6.360000 -7.533592 -9.499419 22.768680
6.370000 -7.735114 -9.797611 22.896499
6.380000 -7.945673 -10.091935 23.063529
6.390000 -8.163883 -10.379063 23.270348
6.400000 -8.388155 -10.655298 23.517118
