1.930000 8.406031 11.671477 21.757081
1.940000 8.726710 12.083274 22.127740
1.950000 9.057374 12.481622 22.560893
1.960000 9.395878 12.859620 23.057866
1.970000 9.739629 13.209460 23.619122
1.980000 10.085535 13.522464 24.244014
1.990000 10.429965 13.789190 24.930515
2.000000 10.768724 13.999602 25.674944
2.010000 11.097035 14.143328 26.471697
2.020000 11.409559 14.210012 27.312999
2.030000 11.700430 14.189762 28.188736
2.040000 11.963342 14.073692 29.086357
2.050000 12.191670 13.854534 29.990929
2.060000 12.378637 13.527300 30.885347
2.070000 12.517536 13.089928 31.750744
2.080000 12.601996 12.543871 32.567109
2.090000 12.626274 11.894529 33.314112
2.100000 12.585584 11.151468 33.972086
2.110000 12.476413 10.328357 34.523114
2.120000 12.296818 9.442563 34.952118
2.130000 12.046670 8.514422 35.247839
2.140000 11.727804 7.566197 35.403587
2.150000 11.344075 6.620828 35.417671
2.160000 10.901282 5.700589 35.293433
2.170000 10.406972 4.825787 35.038873
2.180000 9.870123 4.013659 34.665919
2.190000 9.300742 3.277569 34.189420
2.200000 8.709403 2.626580 33.626000
2.210000 8.106769 2.065413 32.992905
2.220000 7.503134 1.594745 32.306958
2.230000 6.908030 1.211787 31.583733
2.240000 6.329912 0.911012 30.836977
2.250000 5.775946 0.684961 30.078290
2.260000 5.251892 0.525017 29.317044
2.270000 4.762082 0.422090 28.560486
2.280000 4.309479 0.367172 27.813958
2.290000 3.895791 0.351764 27.081194
2.300000 3.521627 0.368146 26.364631
2.310000 3.186673 0.409547 25.665716
2.320000 2.889880 0.470207 24.985165
2.330000 2.629638 0.545376 24.323193
2.340000 2.403939 0.631254 23.679685
2.350000 2.210528 0.724911 23.054326
2.360000 2.047016 0.824180 22.446702
2.370000 1.910990 0.927560 21.856355
2.380000 1.800086 1.034106 21.282832
2.390000 1.712052 1.143337 20.725707
2.400000 1.644793 1.255152 20.184591
2.410000 1.596398 1.369754 19.659145
2.420000 1.565156 1.487592 19.149078
2.430000 1.549571 1.609307 18.654150
2.440000 1.548359 1.735698 18.174169
2.450000 1.560444 1.867683 17.708996
2.460000 1.584955 2.006283 17.258541
2.470000 1.621214 2.152606 16.822770
2.480000 1.668726 2.307835 16.401707
2.490000 1.727171 2.473221 15.995441
2.500000 1.796389 2.650088 15.604134
2.510000 1.876375 2.839828 15.228028
2.520000 1.967267 3.043910 14.867463
2.530000 2.069341 3.263879 14.522886
2.540000 2.183001 3.501367 14.194869
2.550000 2.308779 3.758099 13.884133
2.560000 2.447326 4.035891 13.591570
2.570000 2.599413 4.336664 13.318269
2.580000 2.765925 4.662436 13.065551
2.590000 2.947864 5.015328 12.835008
2.600000 3.146341 5.397552 12.628546
2.610000 3.362580 5.811402 12.448435
2.620000 3.597915 6.259231 12.297367
2.630000 3.853781 6.743425 12.178526
2.640000 4.131713 7.266350 12.095657
2.650000 4.433332 7.830297 12.053149
2.660000 4.760336 8.437395 12.056131
2.670000 5.114475 9.089500 12.110559
2.680000 5.497523 9.788046 12.223323
2.690000 5.911240 10.533858 12.402341
2.700000 6.357321 11.326913 12.656649
2.710000 6.837320 12.166036 12.996469
2.720000 7.352568 13.048530 13.433249
2.730000 7.904048 13.969725 13.979630
2.740000 8.492253 14.922443 14.649346
2.750000 9.117001 15.896380 15.456986
2.760000 9.777209 16.877414 16.417591
2.770000 10.470625 17.846867 17.546017
2.780000 11.193513 18.780770 18.856016
2.790000 11.940293 19.649222 20.358950
2.800000 12.703148 20.415953 22.062107
2.810000 13.471620 21.038290 23.966590
2.820000 14.232222 21.467725 26.064811
2.830000 14.968123 21.651365 28.337733
2.840000 15.658973 21.534534 30.752127
2.850000 16.280960 21.064724 33.258278
2.860000 16.807207 20.196957 35.788764
2.870000 17.208606 18.900339 38.259043
2.880000 17.455188 17.165172 40.570633
2.890000 17.518047 15.009530 42.617382
2.900000 17.371766 12.483799 44.294907
2.910000 16.997141 9.671522 45.512388
2.920000 16.383891 6.685216 46.205027
2.930000 15.532897 3.656751 46.344683
2.940000 14.457489 0.723244 45.945996
2.950000 13.183403 -1.989107 45.065991
2.960000 11.747207 -4.379882 43.796662
2.970000 10.193336 -6.384719 42.251935
2.980000 8.570175 -7.978932 40.552004
2.990000 6.925848 -9.174296 38.808563
3.000000 5.304396 -10.010645 37.113888
3.010000 3.742909 -10.544981 35.535191
3.020000 2.269887 -10.840817 34.114096
3.030000 0.904833 -10.959679 32.869875
3.040000 -0.341152 -10.955611 31.804670
3.050000 -1.464111 -10.872565 30.909102
3.060000 -2.465661 -10.744004 30.167209
3.070000 -3.351401 -10.593899 29.560212
3.080000 -4.129480 -10.438379 29.069061
3.090000 -4.809434 -10.287519 28.675928
3.100000 -5.401290 -10.146976 28.364937
3.110000 -5.914955 -10.019342 28.122386
3.120000 -6.359802 -9.905175 27.936676
3.130000 -6.744443 -9.803770 27.798086
3.140000 -7.076612 -9.713688 27.698508
3.150000 -7.363140 -9.633127 27.631164
3.160000 -7.609981 -9.560157 27.590362
3.170000 -7.822274 -9.492882 27.571284
3.180000 -8.004412 -9.429528 27.569808
3.190000 -8.160132 -9.368503 27.582371
3.200000 -8.292597 -9.308424 27.605861
3.210000 -8.404474 -9.248131 27.637526
3.220000 -8.498010 -9.186688 27.674919
3.230000 -8.575100 -9.123380 27.715842
3.240000 -8.637349 -9.057699 27.758316
3.250000 -8.686122 -8.989337 27.800556
3.260000 -8.722594 -8.918170 27.840954
3.270000 -8.747790 -8.844242 27.878067
3.280000 -8.762619 -8.767749 27.910611
3.290000 -8.767903 -8.689021 27.937461
3.300000 -8.764406 -8.608508 27.957641
3.310000 -8.752847 -8.526755 27.970333
3.320000 -8.733922 -8.444390 27.974869
3.330000 -8.708311 -8.362102 27.970734
3.340000 -8.676693 -8.280625 27.957564
3.350000 -8.639750 -8.200716 27.935140
3.360000 -8.598166 -8.123144 27.903388
3.370000 -8.552637 -8.048671 27.862372
3.380000 -8.503863 -7.978036 27.812284
3.390000 -8.452549 -7.911946 27.753442
3.400000 -8.399405 -7.851063 27.686274
3.410000 -8.345134 -7.795996 27.611313
3.420000 -8.290434 -7.747291 27.529182
3.430000 -8.235992 -7.705429 27.440587
3.440000 -8.182473 -7.670822 27.346301
3.450000 -8.130524 -7.643806 27.247158
3.460000 -8.080759 -7.624649 27.144038
3.470000 -8.033764 -7.613544 27.037856
3.480000 -7.990084 -7.610617 26.929559
3.490000 -7.950226 -7.615923 26.820109
3.500000 -7.914653 -7.629455 26.710479
3.510000 -7.883782 -7.651143 26.601646
3.520000 -7.857983 -7.680860 26.494583
3.530000 -7.837575 -7.718424 26.390254
3.540000 -7.822829 -7.763599 26.289609
3.550000 -7.813965 -7.816101 26.193579
3.560000 -7.811152 -7.875596 26.103070
3.570000 -7.814511 -7.941705 26.018962
3.580000 -7.824110 -8.014002 25.942104
3.590000 -7.839970 -8.092016 25.873308
3.600000 -7.862059 -8.175229 25.813347
3.610000 -7.890300 -8.263075 25.762951
3.620000 -7.924566 -8.354943 25.722798
3.630000 -7.964679 -8.450172 25.693515
3.640000 -8.010417 -8.548050 25.675666
3.650000 -8.061505 -8.647815 25.669750
3.660000 -8.117621 -8.748653 25.676190
3.670000 -8.178396 -8.849700 25.695326
3.680000 -8.243408 -8.950042 25.727407
3.690000 -8.312187 -9.048715 25.772584
3.700000 -8.384215 -9.144712 25.830895
3.710000 -8.458925 -9.236988 25.902257
3.720000 -8.535699 -9.324465 25.986460
3.730000 -8.613874 -9.406040 26.083151
3.740000 -8.692744 -9.480602 26.191831
3.750000 -8.771558 -9.547038 26.311841
3.760000 -8.849528 -9.604255 26.442361
3.770000 -8.925833 -9.651195 26.582402
3.780000 -8.999625 -9.686855 26.730806
3.790000 -9.070038 -9.710311 26.886247
3.800000 -9.136194 -9.720739 27.047236
3.810000 -9.197215 -9.717442 27.212129
3.820000 -9.252238 -9.699868 27.379145
3.830000 -9.300421 -9.667639 27.546380
3.840000 -9.340963 -9.620571 27.711832
3.850000 -9.373117 -9.558690 27.873431
3.860000 -9.396207 -9.482247 28.029067
3.870000 -9.409640 -9.391730 28.176633
3.880000 -9.412923 -9.287866 28.314055
3.890000 -9.405680 -9.171618 28.439342
3.900000 -9.387662 -9.044175 28.550617
3.910000 -9.358757 -8.906940 28.646167
3.920000 -9.319001 -8.761500 28.724471
3.930000 -9.268582 -8.609601 28.784238
3.940000 -9.207844 -8.453112 28.824433
3.950000 -9.137282 -8.293987 28.844296
3.960000 -9.057542 -8.134221 28.843360
3.970000 -8.969407 -7.975813 28.821450
3.980000 -8.873789 -7.820718 28.778688
3.990000 -8.771712 -7.670816 28.715475
4.000000 -8.664293 -7.527870 28.632482
4.010000 -8.552725 -7.393502 28.530620
4.020000 -8.438254 -7.269168 28.411019
4.030000 -8.322158 -7.156140 28.274994
4.040000 -8.205725 -7.055500 28.124016
4.050000 -8.090232 -6.968132 27.959678
4.060000 -7.976928 -6.894730 27.783663
4.070000 -7.867014 -6.835803 27.597718
4.080000 -7.761628 -6.791687 27.403626
4.090000 -7.661837 -6.762562 27.203183
4.100000 -7.568621 -6.748471 26.998181
4.110000 -7.482873 -6.749333 26.790390
4.120000 -7.405387 -6.764967 26.581549
4.130000 -7.336864 -6.795107 26.373356
4.140000 -7.277906 -6.839416 26.167463
4.150000 -7.229021 -6.897503 25.965478
4.160000 -7.190624 -6.968933 25.768955
4.170000 -7.163046 -7.053234 25.579406
4.180000 -7.146532 -7.149905 25.398295
4.190000 -7.141253 -7.258417 25.227047
4.200000 -7.147304 -7.378214 25.067044
4.210000 -7.164715 -7.508709 24.919636
4.220000 -7.193451 -7.649283 24.786136
4.230000 -7.233419 -7.799270 24.667825
4.240000 -7.284465 -7.957958 24.565952
4.250000 -7.346380 -8.124569 24.481729
4.260000 -7.418897 -8.298252 24.416332
4.270000 -7.501694 -8.478071 24.370891
4.280000 -7.594384 -8.662986 24.346482
4.290000 -7.696521 -8.851846 24.344120
4.300000 -7.807588 -9.043371 24.364738
4.310000 -7.926996 -9.236141 24.409173
4.320000 -8.054075 -9.428587 24.478142
4.330000 -8.188069 -9.618980 24.572222
4.340000 -8.328128 -9.805430 24.691815
4.350000 -8.473301 -9.985884 24.837120
4.360000 -8.622531 -10.158130 25.008095
4.370000 -8.774647 -10.319810 25.204424
4.380000 -8.928364 -10.468439 25.425473
4.390000 -9.082274 -10.601434 25.670254
4.400000 -9.234855 -10.716152 25.937389
4.410000 -9.384468 -10.809937 26.225072
4.420000 -9.529371 -10.880177 26.531046
4.430000 -9.667725 -10.924378 26.852583
4.440000 -9.797620 -10.940235 27.186475
4.450000 -9.917093 -10.925723 27.529046
4.460000 -10.024159 -10.879184 27.876173
4.470000 -10.116850 -10.799418 28.223337
4.480000 -10.193251 -10.685770 28.565684
4.490000 -10.251553 -10.538208 28.898117
4.500000 -10.290097 -10.357385 29.215404
4.510000 -10.307431 -10.144684 29.512305
4.520000 -10.302359 -9.902233 29.783712
4.530000 -10.273993 -9.632891 30.024803
4.540000 -10.221798 -9.340206 30.231180
4.550000 -10.145627 -9.028332 30.399021
4.560000 -10.045750 -8.701921 30.525194
4.570000 -9.922869 -8.365988 30.607364
4.580000 -9.778117 -8.025754 30.644054
4.590000 -9.613042 -7.686478 30.634679
4.600000 -9.429579 -7.353294 30.579541
4.610000 -9.230006 -7.031051 30.479781
4.620000 -9.016885 -6.724174 30.337310
4.630000 -8.792997 -6.436552 30.154697
4.640000 -8.561271 -6.171459 29.935053
4.650000 -8.324709 -5.931509 29.681896
4.660000 -8.086308 -5.718640 29.399020
4.670000 -7.848996 -5.534140 29.090363
4.680000 -7.615569 -5.378691 28.759898
4.690000 -7.388634 -5.252436 28.411535
4.700000 -7.170576 -5.155063 28.049042
4.710000 -6.963523 -5.085895 27.675993
4.720000 -6.769330 -5.043974 27.295731
4.730000 -6.589575 -5.028157 26.911348
4.740000 -6.425562 -5.037188 26.525686
4.750000 -6.278333 -5.069773 26.141343
4.760000 -6.148686 -5.124631 25.760692
4.770000 -6.037200 -5.200545 25.385905
4.780000 -5.944261 -5.296391 25.018983
4.790000 -5.870090 -5.411164 24.661781
4.800000 -5.814771 -5.543984 24.316042
4.810000 -5.778279 -5.694107 23.983424
4.820000 -5.760504 -5.860913 23.665527
4.830000 -5.761272 -6.043901 23.363919
4.840000 -5.780371 -6.242669 23.080162
4.850000 -5.817557 -6.456897 22.815829
4.860000 -5.872575 -6.686322 22.572525
4.870000 -5.945164 -6.930710 22.351907
4.880000 -6.035063 -7.189827 22.155696
4.890000 -6.142014 -7.463405 21.985686
4.900000 -6.265757 -7.751108 21.843762
4.910000 -6.406028 -8.052492 21.731898
4.920000 -6.562549 -8.366961 21.652161
4.930000 -6.735017 -8.693724 21.606712
4.940000 -6.923087 -9.031746 21.597793
4.950000 -7.126354 -9.379696 21.627709
4.960000 -7.344333 -9.735889 21.698809
4.970000 -7.576429 -10.098234 21.813443
4.980000 -7.821915 -10.464175 21.973917
4.990000 -8.079894 -10.830630 22.182427
5.000000 -8.349270 -11.193947 22.440978
5.010000 -8.628707 -11.549852 22.751286
5.020000 -8.916596 -11.893418 23.114657
5.030000 -9.211013 -12.219055 23.531845
5.040000 -9.509689 -12.520515 24.002897
5.050000 -9.809969 -12.790940 24.526970
5.060000 -10.108794 -13.022944 25.102151
5.070000 -10.402679 -13.208751 25.725260
5.080000 -10.687712 -13.340384 26.391667
5.090000 -10.959568 -13.409922 27.095139
5.100000 -11.213543 -13.409814 27.827718
5.110000 -11.444620 -13.333259 28.579673
5.120000 -11.647555 -13.174625 29.339535
5.130000 -11.817004 -12.929900 30.094245
5.140000 -11.947680 -12.597141 30.829424
5.150000 -12.034537 -12.176874 31.529783
5.160000 -12.072978 -11.672410 32.179660
5.170000 -12.059087 -11.090033 32.763674
5.180000 -11.989853 -10.439004 33.267452
5.190000 -11.863385 -9.731361 33.678370
5.200000 -11.679094 -8.981506 33.986262
5.210000 -11.437825 -8.205583 34.183998
5.220000 -11.141919 -7.420696 34.267888
5.230000 -10.795202 -6.644020 34.237850
5.240000 -10.402884 -5.891908 34.097321
5.250000 -9.971380 -5.179060 33.852923
5.260000 -9.508057 -4.517839 33.513909
5.270000 -9.020935 -3.917803 33.091475
5.280000 -8.518352 -3.385473 32.597985
5.290000 -8.008633 -2.924345 32.046226
5.300000 -7.499774 -2.535108 31.448730
5.310000 -6.999176 -2.216031 30.817227
5.320000 -6.513434 -1.963443 30.162267
5.330000 -6.048187 -1.772265 29.492987
5.340000 -5.608044 -1.636525 28.817034
5.350000 -5.196561 -1.549822 28.140598
5.360000 -4.816284 -1.505718 27.468534
5.370000 -4.468821 -1.498043 26.804530
5.380000 -4.154948 -1.521113 26.151300
5.390000 -3.874735 -1.569871 25.510779
5.400000 -3.627673 -1.639958 24.884299
5.410000 -3.412804 -1.727739 24.272746
5.420000 -3.228844 -1.830284 23.676690
5.430000 -3.074287 -1.945326 23.096483
5.440000 -2.947503 -2.071203 22.532347
5.450000 -2.846822 -2.206793 21.984425
5.460000 -2.770593 -2.351447 21.452833
5.470000 -2.717240 -2.504918 20.937685
5.480000 -2.685301 -2.667310 20.439119
5.490000 -2.673456 -2.839013 19.957319
5.500000 -2.680544 -3.020666 19.492522
5.510000 -2.705582 -3.213110 19.045036
5.520000 -2.747763 -3.417360 18.615251
5.530000 -2.806463 -3.634574 18.203652
5.540000 -2.881237 -3.866036 17.810834
5.550000 -2.971815 -4.113132 17.437518
5.560000 -3.078096 -4.377342 17.084568
5.570000 -3.200139 -4.660221 16.753019
5.580000 -3.338159 -4.963392 16.444093
5.590000 -3.492514 -5.288529 16.159236
5.600000 -3.663700 -5.637345 15.900143
5.610000 -3.852339 -6.011570 15.668800
5.620000 -4.059167 -6.412927 15.467520
5.630000 -4.285027 -6.843103 15.298989
5.640000 -4.530852 -7.303702 15.166316
5.650000 -4.797651 -7.796194 15.073082
5.660000 -5.086486 -8.321842 15.023394
5.670000 -5.398455 -8.881615 15.021942
5.680000 -5.734656 -9.476072 15.074048
5.690000 -6.096150 -10.105223 15.185713
5.700000 -6.483920 -10.768357 15.363653
5.710000 -6.898805 -11.463833 15.615309
5.720000 -7.341436 -12.188830 15.948834
5.730000 -7.812139 -12.939056 16.373031
5.740000 -8.310834 -13.708414 16.897232
5.750000 -8.836905 -14.488633 17.531093
5.760000 -9.389044 -15.268866 18.284280
5.770000 -9.965078 -16.035294 19.166023
5.780000 -10.561770 -16.770743 20.184494
5.790000 -11.174599 -17.454391 21.346007
5.800000 -11.797529 -18.061616 22.653999
5.810000 -12.422777 -18.564078 24.107808
5.820000 -13.040614 -18.930150 25.701277
5.830000 -13.639195 -19.125818 27.421260
5.840000 -14.204497 -19.116159 29.246171
5.850000 -14.720375 -18.867490 31.144779
5.860000 -15.168809 -18.350202 33.075540
5.870000 -15.530379 -17.542172 34.986789
5.880000 -15.785023 -16.432497 36.818128
5.890000 -15.913069 -15.025093 38.503279
5.900000 -15.896552 -13.341529 39.974462
5.910000 -15.720712 -11.422379 41.168095
5.920000 -15.375543 -9.326435 42.031215
5.930000 -14.857213 -7.127360 42.527693
5.940000 -14.169113 -4.907879 42.643089
5.950000 -13.322330 -2.752136 42.387057
5.960000 -12.335390 -0.737413 41.792598
5.970000 -11.233211 1.073324 40.912107
5.980000 -10.045383 2.636711 39.810905
5.990000 -8.803967 3.931229 38.559510
6.000000 -7.541149 4.956297 37.226139
6.010000 -6.287046 5.728782 35.870710
6.020000 -5.067957 6.277976 34.541085
6.030000 -3.905198 6.640187 33.271702
6.040000 -2.814586 6.853903 32.084203
6.050000 -1.806483 6.956084 30.989378
6.060000 -0.886278 6.979772 29.989741
6.070000 -0.055139 6.952893 29.082137
6.080000 0.689109 6.897979 28.260031
6.090000 1.351117 6.832493 27.515285
6.100000 1.937211 6.769480 26.839419
6.110000 2.454727 6.718335 26.224411
6.120000 2.911473 6.685554 25.663141
6.130000 3.315327 6.675415 25.149583
6.140000 3.673951 6.690533 24.678834
6.150000 3.994598 6.732314 24.247055
6.160000 4.283994 6.801303 23.851355
6.170000 4.548280 6.897442 23.489676
6.180000 4.792987 7.020267 23.160666
6.190000 5.023041 7.169039 22.863571
6.200000 5.242792 7.342840 22.598145
6.210000 5.456046 7.540626 22.364571
6.220000 5.666102 7.761265 22.163401
6.230000 5.875799 8.003542 21.995502
6.240000 6.087547 8.266152 21.862019
6.250000 6.303370 8.547682 21.764338
6.260000 6.524932 8.846579 21.704050
6.270000 6.753562 9.161105 21.682927
6.280000 6.990275 9.489292 21.702879
6.290000 7.235781 9.828882 21.765919
6.300000 7.490489 10.177276 21.874113
6.310000 7.754511 10.531465 22.029524
6.320000 8.027649 10.887973 22.234134
6.330000 8.309383 11.242798 22.489762
6.340000 8.598855 11.591365 22.797958
6.350000 8.894847 11.928489 23.159877
6.360000 9.195753 12.248355 23.576132
6.370000 9.499562 12.544527 24.046638
6.380000 9.803830 12.809988 24.570428
6.390000 10.105663 13.037228 25.145463
6.400000 10.401711 13.218374 25.768444
6.410000 10.688172 13.345380 26.434623
6.420000 10.960806 13.410286 27.137652
6.430000 11.214982 13.405533 27.869464
6.440000 11.445745 13.324338 28.620230
6.450000 11.647905 13.161118 29.378395
6.460000 11.816173 12.911934 30.130830
6.470000 11.945313 12.574938 30.863113
6.480000 12.030334 12.150768 31.559941
6.490000 12.066704 11.642858 32.205669
6.500000 12.050570 11.057611 32.784973
6.510000 11.978995 10.404401 33.283567
6.520000 11.850164 9.695356 33.688953
6.530000 11.663566 8.944938 33.991110
6.540000 11.420125 8.169315 34.183075
6.550000 11.122258 7.385568 34.261329
6.560000 10.773856 6.610815 34.225951
6.570000 10.380186 5.861308 34.080523
6.580000 9.947704 5.151618 33.831781
6.590000 9.483804 4.493958 33.489058
6.600000 8.996515 3.897730 33.063589
6.610000 8.494166 3.369305 32.567741
6.620000 7.985059 2.912041 32.014273
6.630000 7.477155 2.526511 31.415660
6.640000 6.977811 2.210895 30.783562
6.650000 6.493569 1.961462 30.128448
6.660000 6.030014 1.773100 29.459372
6.670000 5.591702 1.639825 28.783903
